time_s,operator_source,operator_feasible,operator_cost,operator_note,Tg_ref_C,vg_ref_mps,Tg_cmd_C,vg_cmd_mps,Tg_ref_minus_cmd_C,vg_ref_minus_cmd_mps,nmpc_plan_age_s,nmpc_last_solve_ms,nmpc_async_job_running,nmpc_stale_plan,operator_compute_wall_s,simulated_compute_latency_s,command_apply_delay_s,async_submitted_jobs,async_accepted_plans,async_discarded_plans,async_last_result_state_age_s,safety_reachable,nmpc_pred_min_Tavg_C,nmpc_pred_max_Tavg_C,omega_max_for_safety,safety_margin_C,recovery_guard_requested,recovery_guard_active,recovery_guard_reason,aux_resource_required,Q_aux_heat_kW,mdot_aux_flow_kgps,fan_circulation_power_kW
4894.000000000273,nmpc_plan_hold,1.0,21.015445859547427,Using cached NMPC plan between re-optimizations,896.9428058585372,4.468844176298486,896.9570361881684,4.468844173045092,-0.014230329631232053,3.25339399864788e-09,nan,4300.788500011549,0.0,0.0,3.7582998629659414e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9353927325262,873.1469392502731,0.31005214830179284,22.992922507771368,0.0,0.0,,1.0,13.761035736877943,0.20541587864244354,0.9296391408848645
4896.00000000028,nmpc_plan_hold,1.0,21.015445859547427,Using cached NMPC plan between re-optimizations,896.9428058585372,4.468844176298486,896.9501119533793,4.4688441758581865,-0.007306094842078892,4.402993525332022e-10,nan,4300.788500011549,0.0,0.0,3.825000021606684e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9353927325262,873.1469392502731,0.31005214830179284,22.992922507771368,0.0,0.0,,1.0,13.755480025119152,0.2054200416059041,0.9296391426404613
4898.000000000287,nmpc_plan_hold,1.0,21.015445859547427,Using cached NMPC plan between re-optimizations,896.9428058585372,4.468844176298486,896.9465569327024,4.468844176238898,-0.0037510741651658464,5.95878901776814e-11,nan,4300.788500011549,0.0,0.0,3.7416990380734205e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9353927325262,873.1469392502731,0.31005214830179284,22.992922507771368,0.0,0.0,,1.0,13.752347680332255,0.20542224519736274,0.9296391428780558
4900.000000000295,nmpc_plan_hold,1.0,21.015445859547427,Using cached NMPC plan between re-optimizations,896.9428058585372,4.468844176298486,896.9447317242284,4.468844176290421,-0.001925865691191575,8.064660050877137e-12,nan,4300.788500011549,0.0,0.0,3.733299672603607e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9353927325262,873.1469392502731,0.31005214830179284,22.992922507771368,0.0,0.0,,1.0,13.750498490373552,0.2054234337022391,0.9296391429102107
4902.000000000302,nmpc_plan_hold,1.0,21.015445859547427,Using cached NMPC plan between re-optimizations,896.9428058585372,4.468844176298486,896.943794630952,4.468844176297394,-0.0009887724147574772,1.091571277811454e-12,nan,4300.788500011549,0.0,0.0,3.762501000892371e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9353927325262,873.1469392502731,0.31005214830179284,22.992922507771368,0.0,0.0,,1.0,13.749345153467715,0.2054240922695006,0.9296391429145624
4904.000000000309,nmpc_plan_hold,1.0,21.015445859547427,Using cached NMPC plan between re-optimizations,896.9428058585372,4.468844176298486,896.9433135112217,4.468844176298338,-0.0005076526845186891,1.474376176702208e-13,nan,4300.788500011549,0.0,0.0,3.7541991332545877e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9353927325262,873.1469392502731,0.31005214830179284,22.992922507771368,0.0,0.0,,1.0,13.748584295091076,0.20542447040590028,0.9296391429151514
4906.0000000003165,nmpc_plan_hold,1.0,21.015445859547427,Using cached NMPC plan between re-optimizations,896.9428058585372,4.468844176298486,896.943066496116,4.468844176298466,-0.00026063757877636817,1.9539925233402755e-14,nan,4300.788500011549,0.0,0.0,3.733299672603607e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9353927325262,873.1469392502731,0.31005214830179284,22.992922507771368,0.0,0.0,,1.0,13.74805836027728,0.20542469663717616,0.9296391429152312
4908.000000000324,nmpc_plan_hold,1.0,21.015445859547427,Using cached NMPC plan between re-optimizations,896.9428058585372,4.468844176298486,896.942939674332,4.468844176298483,-0.00013381579481119843,2.6645352591003757e-15,nan,4300.788500011549,0.0,0.0,3.733299672603607e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9353927325262,873.1469392502731,0.31005214830179284,22.992922507771368,0.0,0.0,,1.0,13.74768470495693,0.20542483736630102,0.9296391429152421
4910.000000000331,nmpc_plan_hold,1.0,21.015445859547427,Using cached NMPC plan between re-optimizations,896.9428058585372,4.468844176298486,896.942874561857,4.468844176298486,-6.870331981190247e-05,0.0,nan,4300.788500011549,0.0,0.0,3.895799454767257e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9353927325262,873.1469392502731,0.31005214830179284,22.992922507771368,0.0,0.0,,1.0,13.747419189585498,0.20542492709108118,0.9296391429152437
4912.000000000338,nmpc_plan_hold,1.0,21.015445859547427,Using cached NMPC plan between re-optimizations,896.9428058585372,4.468844176298486,896.9428411319977,4.468844176298486,-3.5273460525786504e-05,0.0,nan,4300.788500011549,0.0,0.0,4.704200546257198e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9353927325262,873.1469392502731,0.31005214830179284,22.992922507771368,0.0,0.0,,1.0,13.74723748700271,0.20542498391834663,0.9296391429152437
