time_s,operator_source,operator_feasible,operator_cost,operator_note,Tg_ref_C,vg_ref_mps,Tg_cmd_C,vg_cmd_mps,Tg_ref_minus_cmd_C,vg_ref_minus_cmd_mps,nmpc_plan_age_s,nmpc_last_solve_ms,nmpc_async_job_running,nmpc_stale_plan,operator_compute_wall_s,simulated_compute_latency_s,command_apply_delay_s,async_submitted_jobs,async_accepted_plans,async_discarded_plans,async_last_result_state_age_s,safety_reachable,nmpc_pred_min_Tavg_C,nmpc_pred_max_Tavg_C,omega_max_for_safety,safety_margin_C,recovery_guard_requested,recovery_guard_active,recovery_guard_reason,aux_resource_required,Q_aux_heat_kW,mdot_aux_flow_kgps,fan_circulation_power_kW
788.0000000001106,nmpc_plan_hold,1.0,26.457103872284176,Using cached NMPC plan between re-optimizations,823.1253342846275,4.542395875604731,822.9290007685192,4.542395818583233,0.19633351610821137,5.702149774577947e-08,nan,6463.068166005542,0.0,0.0,3.737500810530037e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.611088646648,873.8979138323879,0.31005214830179284,22.924421988697873,0.0,0.0,,1.0,0.0,0.2628914276038036,0.9763009078620438
790.0000000001111,nmpc_plan_hold,1.0,26.457103872284176,Using cached NMPC plan between re-optimizations,823.1253342846275,4.542395875604731,823.0245332964176,4.54239586788771,0.1008009882098122,7.71702080015757e-09,nan,6463.068166005542,0.0,0.0,3.762501000892371e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.611088646648,873.8979138323879,0.31005214830179284,22.924421988697873,0.0,0.0,,1.0,0.0,0.2628266141111025,0.976300939653201
792.0000000001115,nmpc_plan_hold,1.0,26.457103872284176,Using cached NMPC plan between re-optimizations,823.1253342846275,4.542395875604731,823.0735813316652,4.542395874560346,0.05175295296226068,1.0443850229080454e-09,nan,6463.068166005542,0.0,0.0,3.724999260157347e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.611088646648,873.8979138323879,0.31005214830179284,22.924421988697873,0.0,0.0,,1.0,0.0,0.2627928607255383,0.9763009439556665
794.000000000112,nmpc_plan_hold,1.0,26.457103872284176,Using cached NMPC plan between re-optimizations,823.1253342846275,4.542395875604731,823.0987634326161,4.542395875463389,0.026570852011332136,1.4134204917581883e-10,nan,6463.068166005542,0.0,0.0,3.700000524986535e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.611088646648,873.8979138323879,0.31005214830179284,22.924421988697873,0.0,0.0,,1.0,0.0,0.262775083716321,0.9763009445379418
796.0000000001124,nmpc_plan_hold,1.0,26.457103872284176,Using cached NMPC plan between re-optimizations,823.1253342846275,4.542395875604731,823.1116923543376,4.542395875585602,0.01364193028985028,1.9128698625081597e-11,nan,6463.068166005542,0.0,0.0,3.774999640882015e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.611088646648,873.8979138323879,0.31005214830179284,22.924421988697873,0.0,0.0,,1.0,0.0,0.2627655335567344,0.9763009446167438
798.0000000001129,nmpc_plan_hold,1.0,26.457103872284176,Using cached NMPC plan between re-optimizations,823.1253342846275,4.542395875604731,823.11833028408,4.542395875602142,0.00700400054745387,2.589040093425865e-12,nan,6463.068166005542,0.0,0.0,3.7250007153488696e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.611088646648,873.8979138323879,0.31005214830179284,22.924421988697873,0.0,0.0,,1.0,0.0,0.26276022669325266,0.9763009446274087
800.0000000001133,nmpc_plan_hold,1.0,26.457103872284176,Using cached NMPC plan between re-optimizations,823.1253342846275,4.542395875604731,823.1217383108446,4.54239587560438,0.0035959737828079597,3.5083047578154947e-13,nan,6463.068166005542,0.0,0.0,3.7290999898687005e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.611088646648,873.8979138323879,0.31005214830179284,22.924421988697873,0.0,0.0,,1.0,0.0,0.26275711314600814,0.976300944628852
802.0000000001138,nmpc_plan_hold,1.0,26.457103872284176,Using cached NMPC plan between re-optimizations,823.1253342846275,4.542395875604731,823.1234880501278,4.542395875604684,0.0018462344996805768,4.707345624410664e-14,nan,6463.068166005542,0.0,0.0,3.733400080818683e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.611088646648,873.8979138323879,0.31005214830179284,22.924421988697873,0.0,0.0,,1.0,0.0,0.2627551358311718,0.9763009446290478
804.0000000001143,nmpc_plan_hold,1.0,26.457103872284176,Using cached NMPC plan between re-optimizations,823.1253342846275,4.542395875604731,823.1243863962296,4.542395875604725,0.0009478883978317754,6.217248937900877e-15,nan,6463.068166005542,0.0,0.0,3.704099799506366e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.611088646648,873.8979138323879,0.31005214830179284,22.924421988697873,0.0,0.0,,1.0,0.0,0.26275374765722503,0.976300944629074
806.0000000001147,nmpc_plan_hold,1.0,26.457103872284176,Using cached NMPC plan between re-optimizations,823.1253342846275,4.542395875604731,823.1248476224971,4.54239587560473,0.0004866621303563079,8.881784197001252e-16,nan,6463.068166005542,0.0,0.0,3.7542005884461105e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.611088646648,873.8979138323879,0.31005214830179284,22.924421988697873,0.0,0.0,,1.0,0.0,0.2627526636105082,0.9763009446290773
