time_s,omega_out,T_solid_out_C,mdot_d_out_kgps,mdot_w_out_kgps,mdot_wet_out_kgps,mdot_furnace_dry_kgps,mdot_furnace_water_kgps,mdot_furnace_wet_kgps,rd_used,omega_target_from_T,T_static_from_current_furnace_feed_C,water_evap_kgps,inventory_dry_kg,inventory_water_kg,inventory_total_kg,Tg_in_C,Tg_out_C,mdot_gas_preheater_kgps,U_eff_W_m2K,Q_gas_to_solid_kW,Q_sensible_kW,Q_latent_kW,heat_balance_residual_kW
2753.9999999985907,0.2801111594225874,250.0,0.05200231481481482,0.020234274896875255,0.07223658971169007,0.05200231481481482,0.020234274896875255,0.07223658971169007,1.000044515669516,0.2802211492933111,873.0813721897002,0.1592119654014438,51.2222800925926,125.60690346512554,176.82918355771815,897.9194260209986,181.02422019067504,0.6699614706965678,71.96269548099269,504.3067747550723,144.8220780751523,359.48469667992,5.684341886080802e-14
2755.999999998589,0.2801082719363875,250.0,0.05200231481481482,0.020233985155865893,0.07223629997068072,0.05200231481481482,0.020233985155865893,0.07223629997068072,1.000044515669516,0.2802211492933111,873.0835080675976,0.1592093527889667,51.2222800925926,125.60697235198519,176.8292524445778,897.9194260398349,181.02269421249144,0.6699614706857915,71.96269548099269,504.30784822412863,144.82905056192075,359.4787976622079,-5.684341886080802e-14
2757.999999998587,0.28010533136624605,250.0,0.05200231481481482,0.020233690090606937,0.07223600490542176,0.05200231481481482,0.020233690090606937,0.07223600490542176,1.000044515669516,0.2802211492933111,873.0856831944918,0.15920683661190585,51.2222800925926,125.60704694640252,176.8293270389951,897.9194260495058,181.0211916313799,0.6699614706802589,71.96269548099269,504.3089052317912,144.83578884576892,359.4731163860223,0.0
2759.9999999985853,0.28010234019438834,250.0,0.05200231481481482,0.020233389950299434,0.07223570476511426,0.05200231481481482,0.020233389950299434,0.07223570476511426,1.000044515669516,0.2633676030247898,873.0878957333698,0.15920441110265005,51.2222800925926,125.60712707203986,176.82940716463253,897.919426054471,181.0197118869866,0.6699614706774183,71.96269548099269,504.30994617346204,144.84230634478843,359.46763982867355,5.684341886080802e-14
2761.9999999985835,0.2800999579912806,250.0,0.05200231481481482,0.020233150916947103,0.07223546573176191,0.05200231481481482,0.020233150916947103,0.07223546573176191,1.000044515669516,0.2802211492933111,873.0896578114609,0.1591869342154938,51.2222800925926,125.60724217019005,176.82952226278263,897.9192823077825,180.9990310310206,0.6698454873457992,71.95672793113728,504.23708485978335,144.80890609461983,359.4281787651634,1.1368683772161603e-13
2763.9999999985816,0.28009761883662737,250.0,0.05200231481481482,0.02023291620467192,0.07223523101948674,0.05200231481481482,0.02023291620467192,0.07223523101948674,1.000044515669516,0.2802211492933111,873.0913880361568,0.15918206629660553,51.2222800925926,125.60736755794305,176.82964765053566,897.9192085057717,180.99489369812264,0.6698298217926275,71.95592028328498,504.2281503277298,144.8109628366241,359.41718749110566,0.0
2765.99999999858,0.2800952470211786,250.0,0.05200231481481482,0.020232678216748977,0.07223499303156379,0.05200231481481482,0.020232678216748977,0.07223499303156379,1.000044515669516,0.2802211492933111,873.0931424081106,0.15917902852344354,51.2222800925926,125.607499618181,176.82977971077355,897.919170614556,180.99301478999547,0.6698277176504619,71.95581097952488,504.227861213879,144.81753271079583,359.4103285030832,0.0
2767.999999998578,0.2800928334685345,250.0,0.05200231481481482,0.020232436042526336,0.07223475085734116,0.05200231481481482,0.020232436042526336,0.07223475085734116,1.000044515669516,0.2802211492933111,873.0949276403712,0.1591763488910324,51.2222800925926,125.60763763666742,176.82991772925996,897.9191511605572,180.99146123341774,0.6698274410799412,71.95579618686023,504.22873198241194,144.82445382134983,359.4042781610621,0.0
2769.999999998576,0.28009037830000844,250.0,0.05200231481481482,0.0202321896942606,0.07223450450907543,0.05200231481481482,0.0202321896942606,0.07223450450907543,1.000044515669516,0.2802211492933111,873.096743642599,0.15917381713264886,51.2222800925926,125.60778131547346,176.83006140806603,897.9191411725412,180.98997134181195,0.6698274078572157,71.95579418489059,504.2297478171902,144.83118611338224,359.39856170380784,5.684341886080802e-14
2771.9999999985744,0.28008788299647436,250.0,0.05200231481481482,0.02023193932062453,0.07223425413543935,0.05200231481481482,0.02023193932062453,0.07223425413543935,1.000044515669516,0.2802211492933111,873.0985893188366,0.15917139539982333,51.2222800925926,125.60793043284173,176.83021052543432,897.9191360445228,180.98850942366192,0.6698274055209671,71.95579391395346,504.23077064637107,144.83767697311,359.39309367326115,-5.684341886080802e-14
