time_s,omega_out,T_solid_out_C,mdot_d_out_kgps,mdot_w_out_kgps,mdot_wet_out_kgps,mdot_furnace_dry_kgps,mdot_furnace_water_kgps,mdot_furnace_wet_kgps,rd_used,omega_target_from_T,T_static_from_current_furnace_feed_C,water_evap_kgps,inventory_dry_kg,inventory_water_kg,inventory_total_kg,Tg_in_C,Tg_out_C,mdot_gas_preheater_kgps,U_eff_W_m2K,Q_gas_to_solid_kW,Q_sensible_kW,Q_latent_kW,heat_balance_residual_kW
20.000000000000014,0.44289519546011374,184.75456317180075,0.12731481481481483,0.10121456381792618,0.228529378632741,0.12731481481481483,0.10121456381792618,0.228529378632741,2.448361823361824,0.2633676030247898,729.7919389031139,0.13285363440945552,123.89131134259219,101.77785819783992,225.6691695404321,1100.0,324.3731566273028,1.5418432954209178,119.99939369547143,1255.6898006128176,955.7195794797077,299.97022113310965,2.8421709430404007e-13
22.000000000000043,0.4418511260133776,190.41596098910847,0.12731481481481483,0.10078707833326,0.22810189314807483,0.12731481481481483,0.10078707833326,0.22810189314807483,2.448361823361824,0.2954290183863577,731.0204635958692,0.1377111878819992,123.74068634259214,101.66405200534517,225.40473834793733,1100.0,325.8413877775254,1.5418432954209178,119.99939369547143,1253.312829139964,942.3747380211978,310.938091118766,1.1368683772161603e-13
24.00000000000007,0.4407070829216233,195.88932440840014,0.12731481481481483,0.10032049206494943,0.22763530687976427,0.12731481481481483,0.10032049206494943,0.22763530687976427,2.448361823361824,0.2954290183863577,732.3627003069892,0.143036098472189,123.59006134259207,101.54094235015837,225.1310036927504,1100.0,327.28674161178503,1.5418432954209178,119.99939369547143,1250.9728945651568,928.011687824801,322.96120674035564,1.7053025658242404e-13
26.0000000000001,0.439446150310569,201.15436255093815,0.12731481481481483,0.09980843995428945,0.2271232547691043,0.12731481481481483,0.09980843995428945,0.2271232547691043,2.448361823361824,0.2954290183863577,733.8373347513742,0.1489020390468898,123.43943634259199,101.40760331358797,224.84703965617996,1100.0,328.70772377069477,1.5418432954209178,119.99939369547143,1248.6724161597974,912.4665021958248,336.2059139639725,1.7053025658242404e-13
28.000000000000128,0.43804758980279884,206.18591753856103,0.12731481481481483,0.0992431863691953,0.22655800118401015,0.12731481481481483,0.0992431863691953,0.22655800118401015,2.448361823361824,0.2954290183863577,735.4671222889821,0.1553959890465073,123.28881134259194,101.26296182823532,224.5517731708273,1100.0,330.1026622398124,1.5418432954209178,119.99939369547143,1246.414100807357,895.5454971392483,350.8686036681088,0.0
30.000000000000156,0.4364860152086792,210.95295493287506,0.12731481481481483,0.09861536305284137,0.22593017786765618,0.12731481481481483,0.09861536305284137,0.22593017786765618,2.448361823361824,0.2954290183863577,737.2796894153963,0.1626184878203496,123.13818634259188,101.10577347455447,224.24395981714633,1100.0,331.469666856004,1.5418432954209178,119.99939369547143,1244.201008559958,877.0247249103905,367.17628364956744,-5.684341886080802e-14
32.000000000000185,0.4347306219807037,215.41768129502293,0.12731481481481483,0.09791375719969247,0.2252285720145073,0.12731481481481483,0.09791375719969247,0.2252285720145073,2.448361823361824,0.2954290183863577,739.3082070386771,0.17068083382087096,122.9875613425918,100.93460105045494,223.9221623930467,1100.0,332.80659072134443,1.5418432954209178,119.99939369547143,1242.0366151067815,856.6563604226369,385.3802546841445,5.684341886080802e-14
34.00000000000021,0.43274481380541974,219.5352811409253,0.12731481481481483,0.09712529241259307,0.2244401072274079,0.12731481481481483,0.09712529241259307,0.2244401072274079,2.448361823361824,0.2954290183863577,741.5915247111758,0.17969580104711724,122.83693634259171,100.74780509140435,223.58474143399607,1100.0,334.11100389959086,1.5418432954209178,119.99939369547143,1239.924854357777,834.1897051734909,405.735149184286,0.0
36.00000000000024,0.4304869274793875,223.25525880395773,0.12731481481481483,0.0962354792132593,0.22355029402807414,0.12731481481481483,0.0962354792132593,0.22355029402807414,2.448361823361824,0.2954290183863577,744.172960081066,0.18975656045574496,122.68631134259165,100.54356398847543,223.22987533106703,1100.0,335.38020041167323,1.5418432954209178,119.99939369547143,1237.8701071184148,809.4187692653882,428.4513378530265,1.7053025658242404e-13
38.00000000000027,0.4279132249570052,226.52599268762532,0.12731481481481483,0.09522977172146117,0.22254458653627598,0.12731481481481483,0.09522977172146117,0.22254458653627598,2.448361823361824,0.2954290183863577,747.0964560348118,0.2008983813424159,122.53568634259155,100.31995202217072,222.85563836476234,1100.0,336.6112740064052,1.5418432954209178,119.99939369547143,1235.8770784217973,782.2686231887562,453.60845523304084,1.7053025658242404e-13
40.0000000000003,0.42498449560702245,229.30427493348762,0.12731481481481483,0.09409628426366366,0.2214110990784785,0.12731481481481483,0.09409628426366366,0.2214110990784785,2.448361823361824,0.2633676030247898,750.3987342102816,0.2130449490415387,122.38506134259146,100.07510779213726,222.46016913472872,1100.0,337.80130708298105,1.5418432954209178,119.99939369547143,1233.9504916753272,752.9163012344369,481.03419044089026,0.0
42.00000000000033,0.421676449122964,231.56985735790414,0.12731481481481483,0.09282979908123017,0.220144613896045,0.12731481481481483,0.09282979908123017,0.220144613896045,2.448361823361824,0.2954290183863577,754.097553017824,0.2259620314753441,122.23443634259137,99.80750168070605,222.04193802329738,1100.0,338.94769451419506,1.5418432954209178,119.99939369547143,1232.0945644118167,721.8948935436373,510.19967086817957,-1.7053025658242404e-13
44.000000000000355,0.41799060898356094,233.34009058711453,0.12731481481481483,0.09143563282395666,0.2187504476387715,0.12731481481481483,0.09143563282395666,0.2187504476387715,2.448361823361824,0.2954290183863577,758.180152132542,0.23926482949546468,122.08381134259129,99.51623967618968,221.60005101878093,1100.0,340.0485411293081,1.5418432954209178,119.99939369547143,1230.312364790378,690.0763062725681,540.2360585178097,2.2737367544323206e-13
46.000000000000384,0.4139586124940537,234.67461252675378,0.12731481481481483,0.08993061789538438,0.21724543271019925,0.12731481481481483,0.08993061789538438,0.21724543271019925,2.448361823361824,0.2954290183863577,762.5999101838697,0.2525078318689822,121.93318634259121,99.20125994924283,221.13444629183402,1100.0,341.1029628680865,1.5418432954209178,119.99939369547143,1228.6053240474719,658.4678904704971,570.1374335769749,-1.1368683772161603e-13
48.00000000000041,0.40966136853103224,235.7006027073072,0.12731481481481483,0.08834922617469539,0.2156640409895102,0.12731481481481483,0.08834922617469539,0.2156640409895102,2.448361823361824,0.2954290183863577,767.2577015023551,0.2643899789611388,121.78256134259108,98.86378090757535,220.64634225016644,1100.0,342.1116250715904,1.5418432954209178,119.99939369547143,1226.9723650388644,630.0062315425092,596.9661334963553,-1.1368683772161603e-13
50.00000000000044,0.4053027718118318,236.71151158787475,0.12731481481481483,0.08676860239346439,0.21408341720827923,0.12731481481481483,0.08676860239346439,0.21408341720827923,2.448361823361824,0.2954290183863577,771.9269596822961,0.27497607251390466,121.631936342591,98.50762043976394,220.13955678235496,1100.0,343.0788382849516,1.5418432954209178,119.99939369547143,1225.4065092701878,604.5380351410423,620.8684741291454,1.1368683772161603e-13
52.00000000000047,0.4009055526212791,237.7399508948743,0.12731481481481452,0.08519727801440134,0.21251209282921588,0.12731481481481452,0.08519727801440134,0.21251209282921588,2.4483618233618176,0.2954290183863577,776.5819970816428,0.28528330745950914,121.48131134259093,98.13369811629322,219.61500945888412,1100.0,344.00545029154785,1.5418432954209178,119.99939369547143,1223.9063842348692,579.7652043220437,644.1411799128256,-1.1368683772161603e-13
